time,ax,ay,az,gx,gy,gz,8.52469000e+05,1.76025495e-01,9.62935984e-02,4.17441018e-02,2.50000000e-01,-1.25000000e-01,-6.25000000e-02,2.50271358e+01,1.57875000e+02,-8.88750000e+01,1.78937500e+02,1.93335228e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66521072e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.55853000e+05,9.73710045e-03,-1.56664193e-01,-1.61713995e-02,-6.25000000e-02,1.87500000e-01,6.25000000e-02,2.50271358e+01,2.93750000e+02,-8.85625000e+01,1.79250000e+02,1.96664333e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66522369e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.55904000e+05,-4.83250013e-03,-1.39159098e-01,3.37560009e-03,0.00000000e+00,-6.25000000e-02,-6.25000000e-02,2.50271358e+01,2.93750000e+02,-8.85625000e+01,1.79250000e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66520882e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.55954000e+05,1.74754001e-02,-1.37777299e-01,3.47000011e-03,0.00000000e+00,0.00000000e+00,6.25000000e-02,2.50226536e+01,2.93750000e+02,-8.85625000e+01,1.79187500e+02,2.00854874e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66521454e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56004000e+05,2.13935003e-02,-1.28574997e-01,3.28289997e-03,0.00000000e+00,1.25000000e-01,6.25000000e-02,2.50271358e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66520920e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56155000e+05,2.00998001e-02,-1.06768101e-01,-1.72210000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49867992e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,7.79837704e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66524734e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56205000e+05,1.74915008e-02,-1.37772903e-01,3.56120011e-03,6.25000000e-02,-1.87500000e-01,0.00000000e+00,2.49733524e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,2.03671131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66524239e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56255000e+05,-1.00793997e-02,-1.26299605e-01,-6.84140017e-03,-1.25000000e-01,1.25000000e-01,6.25000000e-02,2.49912815e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,2.06884003e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66526947e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56305000e+05,2.14025006e-02,-1.28572002e-01,3.34340008e-03,-6.25000000e-02,6.25000000e-02,-1.25000000e-01,2.50002441e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,1.91845131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.94731712e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66529465e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.56356000e+05,-1.54111004e-02,-1.12936497e-01,2.80219992e-03,0.00000000e+00,0.00000000e+00,-6.25000000e-02,2.50092087e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,2.03438721e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66528969e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56406000e+05,2.14025006e-02,-1.28572002e-01,3.34340008e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.50181713e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,2.01716137e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66527443e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.56456000e+05,1.74521003e-02,-1.37519494e-01,1.35578997e-02,1.87500000e-01,-6.25000000e-02,0.00000000e+00,2.50271358e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.96024394e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66526871e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56506000e+05,1.74915008e-02,-1.37772903e-01,3.56120011e-03,6.25000000e-02,0.00000000e+00,6.25000000e-02,2.50181713e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,1.95057793e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66527405e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56556000e+05,1.61100999e-02,-1.15462199e-01,2.99019995e-03,1.25000000e-01,-1.25000000e-01,1.25000000e-01,2.50181713e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,2.01716137e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66526871e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,8.56607000e+05,2.14811005e-02,-1.29078805e-01,-1.66500993e-02,6.25000000e-02,0.00000000e+00,0.00000000e+00,2.50181713e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,2.05045509e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66528511e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56657000e+05,1.08570997e-02,-1.02605797e-01,-7.35960016e-03,6.25000000e-02,0.00000000e+00,6.25000000e-02,2.50361004e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,1.98271084e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.94731712e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66528168e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56707000e+05,-9.15299985e-04,-1.29955098e-01,3.29059991e-03,-1.25000000e-01,0.00000000e+00,6.25000000e-02,2.50181713e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,1.95057793e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66528740e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,8.56757000e+05,3.58982012e-02,-1.45590603e-01,3.83180007e-03,0.00000000e+00,6.25000000e-02,-6.25000000e-02,2.50271358e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66526337e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,8.56807000e+05,2.41623700e-01,8.03553984e-02,-7.11406991e-02,1.25000000e-01,2.50000000e-01,3.12500000e-01,2.50226536e+01,2.93750000e+02,-8.85000000e+01,1.79187500e+02,1.97525616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.94731712e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66525764e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,8.56858000e+05,4.67232287e-01,1.26660600e-01,-2.12386996e-02,3.31250000e+00,3.12500000e-01,3.12500000e-01,2.50226536e+01,2.93812500e+02,-8.85000000e+01,1.79187500e+02,2.00854874e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66529312e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.56908000e+05,-2.28458807e-01,-3.93526405e-01,-1.00217499e-01,2.66250000e+01,6.87500000e-01,3.18750000e+00,2.50271358e+01,2.94625000e+02,-8.85000000e+01,1.79312500e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66513252e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,8.56958000e+05,8.81189227e-01,1.39207706e-01,3.13195252e+00,-7.34375000e+01,2.07500000e+01,-2.56250000e+00,2.50271358e+01,2.94125000e+02,-8.85000000e+01,1.79125000e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66179466e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,8.57008000e+05,2.97109604e-01,-4.45404589e-01,1.23047099e-01,-4.80625000e+01,-2.50000000e-01,-7.50000000e-01,2.50271358e+01,2.92000000e+02,-8.84375000e+01,1.79187500e+02,2.03322964e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66158829e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,8.57058000e+05,2.02102009e-02,-2.49895900e-01,6.60069985e-03,-4.76250000e+01,2.50000000e-01,5.00000000e-01,2.50181713e+01,2.89562500e+02,-8.84375000e+01,1.79250000e+02,2.01716137e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66145477e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,8.57109000e+05,5.24994016e-01,3.27066690e-01,2.54379094e-01,-2.99375000e+01,-2.00000000e+00,-2.25000000e+00,2.50271358e+01,2.87687500e+02,-8.84375000e+01,1.79250000e+02,2.03322964e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66137848e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,8.57159000e+05,3.39125901e-01,8.62165987e-02,-1.89823005e-02,3.37500000e+00,-1.06250000e+01,-5.62500000e-01,2.50271358e+01,2.87375000e+02,-8.87500000e+01,1.79187500e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66103592e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.57209000e+05,3.46830010e-01,-4.20387015e-02,-2.06256405e-01,4.73125000e+01,2.43750000e+00,-7.50000000e-01,2.50271358e+01,2.88750000e+02,-8.89375000e+01,1.79187500e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66211853e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.57259000e+05,-5.54604471e-01,4.01059210e-01,-1.32911503e-01,2.42500000e+01,8.00000000e+00,2.50000000e-01,2.50271358e+01,2.90750000e+02,-8.86250000e+01,1.79125000e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66254654e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.57309000e+05,1.51050299e-01,-1.08853802e-01,3.36846001e-02,9.18750000e+00,1.25000000e-01,6.25000000e-02,2.50271358e+01,2.91250000e+02,-8.84375000e+01,1.79125000e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66181908e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.57360000e+05,-3.96005690e-01,-2.75960386e-01,-5.03729982e-03,1.33750000e+01,6.25000000e-02,1.87500000e-01,2.50136909e+01,2.91937500e+02,-8.84375000e+01,1.79125000e+02,1.99248180e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66187515e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.57410000e+05,1.56004697e-01,1.38854003e-02,-2.94911992e-02,6.25000000e-02,4.37500000e-01,6.25000000e-02,2.50316181e+01,2.92000000e+02,-8.84375000e+01,1.79125000e+02,2.05790958e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66183167e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.57460000e+05,8.97917002e-02,-4.62252013e-02,-2.82965004e-02,0.00000000e+00,-6.25000000e-02,6.25000000e-02,2.50226536e+01,2.92000000e+02,-8.84375000e+01,1.79125000e+02,1.97525616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66188393e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.57510000e+05,-1.67298898e-01,-1.29614204e-01,-5.75434007e-02,6.25000000e-02,-6.25000000e-02,-3.12500000e-01,2.50316181e+01,2.92000000e+02,-8.84375000e+01,1.79125000e+02,1.92473965e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66194191e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,8.57560000e+05,6.54299036e-02,-2.60837004e-02,-2.89581008e-02,1.87500000e-01,1.25000000e-01,6.25000000e-02,2.50181713e+01,2.92000000e+02,-8.84375000e+01,1.79125000e+02,2.08374748e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66188965e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.57611000e+05,2.85420995e-02,-6.46668971e-02,1.88150001e-03,6.25000000e-02,-3.12500000e-01,-1.25000000e-01,2.50361004e+01,2.92000000e+02,-8.84375000e+01,1.79125000e+02,1.94941807e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66185379e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.57661000e+05,-9.87700000e-03,-1.34816006e-01,3.35722007e-02,6.25000000e-02,-1.25000000e-01,6.25000000e-02,2.50226536e+01,2.92000000e+02,-8.83750000e+01,1.79125000e+02,2.07513485e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66178780e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.57711000e+05,1.76966004e-02,-9.26285982e-02,2.60209991e-03,0.00000000e+00,-2.50000000e-01,-6.25000000e-02,2.50316181e+01,2.92000000e+02,-8.83750000e+01,1.79125000e+02,1.92473965e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66176338e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.57761000e+05,1.19289001e-02,-7.94252977e-02,1.22197000e-02,0.00000000e+00,-3.12500000e-01,0.00000000e+00,2.50271358e+01,2.92000000e+02,-8.83750000e+01,1.79125000e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66174278e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.57812000e+05,2.13117003e-02,-8.33073035e-02,2.38969992e-03,0.00000000e+00,6.25000000e-02,-1.87500000e-01,2.50226536e+01,2.92062500e+02,-8.83750000e+01,1.79125000e+02,2.10843048e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66173935e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.57862000e+05,-8.18079989e-03,-1.04044303e-01,2.80419993e-03,6.25000000e-02,-6.25000000e-02,0.00000000e+00,2.50271358e+01,2.92062500e+02,-8.83750000e+01,1.79125000e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66171761e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.57912000e+05,9.75351036e-02,-8.11792016e-02,-1.72294006e-02,0.00000000e+00,1.25000000e-01,1.87500000e-01,2.50316181e+01,2.92062500e+02,-8.83750000e+01,1.79125000e+02,2.02461700e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66169548e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.57962000e+05,-1.86331475e+00,-1.41335177e+00,-8.18232968e-02,7.87500000e+00,-5.87500000e+00,-4.87500000e+00,2.50271358e+01,2.92562500e+02,-8.83750000e+01,1.79062500e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66699371e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.58012000e+05,7.95192897e-01,1.35982442e+00,-5.49768984e-01,8.12500000e+00,-4.18750000e+00,-2.68750000e+00,2.50226536e+01,2.92875000e+02,-8.84375000e+01,1.79062500e+02,1.97525616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66520920e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.58063000e+05,-3.75295103e-01,-4.89826292e-01,2.21187294e-01,1.25000000e-01,2.37500000e+00,2.50000000e-01,2.50361004e+01,2.93000000e+02,-8.83750000e+01,1.79062500e+02,1.98271084e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66505394e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.58113000e+05,-5.67631721e-01,-2.89299697e-01,2.64385998e-01,1.15000000e+01,2.50000000e-01,-3.75000000e-01,2.50271358e+01,2.93375000e+02,-8.83125000e+01,1.79000000e+02,1.93335228e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66502686e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.58163000e+05,-4.87340009e-03,-6.24932982e-02,2.16987003e-02,8.12500000e-01,-5.62500000e-01,-8.12500000e-01,2.50361004e+01,2.93625000e+02,-8.83750000e+01,1.79000000e+02,1.94941807e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66496239e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.58213000e+05,-4.95020002e-02,-2.69393593e-01,1.07129000e-01,6.25000000e-02,-6.87500000e-01,1.25000000e-01,2.50316181e+01,2.93625000e+02,-8.83750000e+01,1.79062500e+02,1.99132328e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66493378e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.58263000e+05,4.06182408e-01,-3.05826008e-01,-1.79126605e-01,7.62500000e+00,-6.25000000e-02,6.25000000e-01,2.50271358e+01,2.93750000e+02,-8.83750000e+01,1.79000000e+02,2.06652222e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66520233e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.58314000e+05,2.79904008e-01,-2.39085093e-01,-5.18849008e-02,1.62500000e+00,-2.25000000e+00,-5.62500000e-01,2.50181713e+01,2.93875000e+02,-8.84375000e+01,1.79000000e+02,2.08374748e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66506844e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.58364000e+05,-2.72275388e-01,-9.90673006e-02,7.10757002e-02,2.06250000e+00,-6.25000000e-02,3.75000000e-01,2.50316181e+01,2.94125000e+02,-8.83750000e+01,1.79062500e+02,2.12450199e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66549759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.58414000e+05,2.54455507e-01,-1.43309206e-01,-2.47965008e-02,1.11250000e+01,-3.00000000e+00,5.00000000e-01,2.50316181e+01,2.94250000e+02,-8.84375000e+01,1.79062500e+02,1.99132328e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66561737e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.58464000e+05,-1.05522311e+00,1.13926798e-01,-4.80546504e-01,2.25000000e+00,-6.25000000e-02,-4.43750000e+00,2.50271358e+01,2.94625000e+02,-8.84375000e+01,1.79000000e+02,1.99993591e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66631775e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.58514000e+05,-1.31285918e+00,4.22700405e-01,-1.16031253e+00,1.14375000e+01,1.89375000e+01,5.56250000e+00,2.50181713e+01,2.95062500e+02,-8.85625000e+01,1.79000000e+02,2.01716137e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66836166e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,8.58565000e+05,3.81266385e-01,-9.13458526e-01,5.37893474e-01,6.25000000e-01,1.50000000e+00,-9.37500000e-01,2.50271358e+01,2.95062500e+02,-8.83125000e+01,1.79062500e+02,1.96664333e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
